Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2022-11-02,0.0,0.012035045003421192,0.0,0.007802042330161917,6.146212227455639e-10,0.008871016227788589,1.0815941722366858e-09,0.09646122215407178,0.0,0.0,1.8846035843012032e-14,0.0,0.013708223393203278,0.05251102952089202,6.401564001112803e-11,0.035040784418657885,0.021716862424790928,6.204756153316282e-11,0.0009905138189822832,0.0019084718635413445,0.0,0.08248262733200096
2022-11-03,0.0,0.01816031316067275,0.0,0.0197676916325505,3.3689941100571633e-10,0.11182370760242047,1.0923801565895299e-08,1.7331856095710222e-07,0.0,0.0,2.971234369653075e-14,0.0,0.0648540469010356,0.06597480721926677,1.1808964917037201e-10,0.05974636987351558,0.03497820373919941,3.368992237962054e-11,0.003874721926279044,0.03453501649825724,0.0,0.09790505692886728
2022-11-04,0.0,0.007432950076481727,0.0,0.008030133476236403,1.0830900472545886e-09,0.22394268821078742,5.277015293541818e-09,1.8178763361047707e-06,0.0,0.0,6.458368562167749e-12,0.0,0.090684117881858,0.19106724845300585,1.1532775429090592e-10,0.07676335514639418,0.05162845130657054,1.09810587706205e-10,0.0016549865102474422,0.09885977558231744,0.0,0.10977056053918416
2022-11-07,0.0,0.017257256534555745,0.0,0.013627628811773587,6.49831076584511e-10,0.4701948755887571,1.533281498808479e-08,0.31957530997782607,0.0,0.0,1.815973066365828e-11,0.0,0.10995458233261357,0.06856175964835436,1.2866106097186858e-10,0.1070286008035527,0.04520021581737645,6.537084068503063e-11,0.0037839202663966925,0.03214340990094352,0.0,0.16572872492057875
2022-11-08,0.0,0.05778005065721708,0.0,0.08924954148063985,7.175684409068316e-10,0.12185657597158797,5.99847941887311e-09,0.5999999857815236,0.0,0.0,1.634991447785339e-11,0.0,0.29166330302002286,0.12365027316334637,7.476776836545795e-11,0.15015498920722073,0.03770800374107435,7.27045056103659e-11,0.002916071327723653,0.04709991020159187,0.14092932387634377,0.1919379682319599
2022-11-09,0.0,0.0448965943818881,0.0,0.03274770487107023,1.0834864169023427e-08,0.017586316268974098,1.5435396279522768e-09,6.216790225592965e-08,0.0,0.0,9.667287803605262e-12,0.0,0.14083593718386628,0.2595081149222624,5.539101122220558e-11,0.14563997628476164,0.02805354601614809,1.086293631435975e-09,0.003049839155345343,0.00753403184596922,0.0,0.10257807998185431
2022-11-10,0.0,0.0378873046153581,0.0,0.020882191831779633,1.0663420515259925e-08,0.191798076548109,2.7090621917524855e-08,0.1999998396292719,0.0,0.0,9.615912233140733e-12,0.0,0.28142648286161326,0.1411179953679731,8.147483382403564e-11,0.191673107488469,0.0472922317706895,1.0663420424439352e-09,0.006371352115235297,0.06904335940790832,0.0,0.03252314907659241
2022-11-11,0.0,0.03699795083105981,0.0,0.04586001697128841,9.017529173903918e-09,0.4464753033277052,3.3469989290265784e-08,3.1088970582549426e-07,0.0,0.0,2.055341313811354e-11,0.0,0.2565997122787266,0.13773939748629005,2.1662276833422922e-10,0.24707904592336388,0.04578945832891464,9.017530645805127e-10,0.014381312321751126,0.12170768577217625,0.0,0.15622302656565668
2022-11-14,0.0,0.05649543827930302,0.0,0.02487713912661023,8.77036159558743e-09,0.11175100077114597,9.256013063058156e-09,0.4000000179842682,0.0,0.0,2.3190005471462882e-11,0.0,0.13206280552099534,0.14847033984897756,9.802326311758591e-11,0.26489967811778853,0.03658729366049179,8.780863085255941e-10,0.0015717543031337142,0.06983023025366417,9.853229343548264e-16,0.1292296002771617
2022-11-15,0.0,0.012591458004711521,0.0,0.01241785829678222,2.709556312799179e-10,0.2922905153928786,1.35243725565509e-09,8.970513408669088e-09,0.0,0.0,1.2598776188976757e-11,0.0,0.144030341795889,0.00706898040609564,3.920239133314851e-11,0.09457003943718734,0.035159100987383014,2.7351908932216062e-11,0.0011396804843011865,0.011300513850379966,0.0,0.1520827141690894
2022-11-16,0.0,0.0039799252915346875,0.0,0.02356315069992667,1.9120308365292983e-09,0.14566550592518696,1.1901873607305027e-09,6.628162133910676e-09,0.0,0.0,1.951542399902806e-11,0.0,0.07648276831141979,0.06903723876866152,8.216797381388474e-11,0.05000260293447162,0.03292825119773191,1.9174301035818075e-10,0.0009128051899614693,0.013355754413163286,0.0,0.08753893051316747
2022-11-17,0.0,0.013445848048749296,0.0,0.03362776166286651,3.459907211061139e-08,0.1449672889903144,1.5421780647433164e-08,1.7354939875961762e-08,0.0,0.0,7.49797099408589e-11,0.0,0.06480126101872856,0.13945103940033476,8.172183763033303e-11,0.24007654525648026,0.03713601719975088,3.4601612582119134e-09,0.0007243443792847443,0.04997621839955972,0.0,0.28906143724502786
2022-11-18,0.0,0.012861383235281507,0.0,0.00980285622876429,1.3166456454059694e-08,0.0,8.024597191353246e-09,4.359861956742454e-06,0.0,0.0,7.749455244177028e-11,0.0,0.11782925817503376,0.010606195015994694,9.059222816354406e-11,0.06741864732452489,0.03754452353682467,1.3166457507596263e-09,0.0014916715834212176,0.03795872474186983,0.0,0.030302898156310144
2022-11-21,0.0,0.015231467745400733,0.0,0.0098039981379245,3.7258736221088164e-08,0.18181818181818185,3.822704589772859e-09,4.298003035562541e-06,0.0,0.0,5.0242032756386834e-12,0.0,0.05735660360041118,0.023340156746786488,3.6647428147684735e-11,0.06103769196470006,0.03556279164349809,3.7258739461754065e-09,0.00204031612858974,0.05155249311149231,2.209170346656464e-15,0.1259803822589966
2022-11-22,0.0,0.023029789050372725,0.0,0.028221774138310566,6.857748523608642e-08,0.10076426042429745,5.313290314711727e-09,0.3999999510516823,0.0,0.0,4.666093900151935e-12,0.0,0.0521244825345073,0.0745816320073514,7.703618992715988e-11,0.1304808316639777,0.01791373711079512,6.857749153266202e-09,0.002638485602398516,0.12924160628886866,0.0,0.05331149760992482
2022-11-23,0.0,0.014816739571934192,0.0,0.015550801652864321,4.018016661453862e-09,0.09923573957570245,8.188348981603155e-09,5.007501495631087e-07,0.0,0.0,1.3459594550013776e-11,0.0,0.08942625570007096,0.018946788705461976,7.912377697483208e-11,0.11253108982575077,0.028133134700650927,4.0180176547055524e-10,0.002424843019847158,0.04692406865818377,0.0,0.0632590263487825
2022-11-25,0.0,0.016474750305782767,0.0,0.010112696600305842,1.4596401564824782e-08,0.0,1.4580219557667507e-09,0.08466825436358635,0.0,0.0,1.4281076321509545e-11,0.0,0.06701550376246099,0.028917258339989843,1.2637983021202004e-10,0.054701326319529175,0.01283072798862819,1.459640134454654e-09,0.0015642915876256068,0.04675815777017871,1.695171780724536e-14,0.14809493917532507
2022-11-28,0.0,0.0023685729531922528,0.0,0.003849607929075835,1.146862224434961e-07,0.0,4.658644363824354e-09,0.08466870769839924,0.0,0.0,1.1360468121779377e-11,0.0,0.09549420633602494,0.08324067609712936,3.728743702691162e-11,0.08641121870826098,0.02616282612876097,1.1468623536958766e-08,0.0003944660643350195,0.11127462933259888,1.7382796591025595e-14,0.08845083323391223
2022-11-29,0.0,0.09703956933900956,0.0,0.04990255236564422,1.6868799660025595e-08,0.0,9.205593033169326e-09,3.775575927709881e-08,0.0,0.0,1.6886235465474186e-11,0.0,0.1807440353540764,0.2544857889140864,3.699220790798208e-11,0.20607668874340246,0.03077367579596406,1.6868799204705631e-09,0.009839630744390891,0.1148285650341206,0.908185098266114,0.15450206460743898
2022-11-30,0.0,0.044574146919998975,0.0,0.04302662454346186,0.20467184514012643,0.13388806147488894,6.987516224336681e-08,2.909084851610588e-08,0.0,0.0,2.1383284032339134e-11,0.0,0.33168683074330474,0.3518048362139066,9.449080407009092e-11,0.3033366275316432,0.03103226937604893,0.02046718451401259,0.0010942102892574981,0.15425869954991622,0.04634127076367674,0.241216453352715
2022-12-01,0.0,0.0639810603001723,0.0,0.0462784114977055,0.20467145739063541,2.0,7.85178741318004e-08,2.9220463535757185e-08,0.0,0.0,3.626036276793698e-11,0.0,0.060956026256480306,0.1331823108906996,8.829663389331444e-11,0.227396190084742,0.026591373957409344,0.02046714573906054,0.009004591598019807,0.010668937980270594,0.23830211273728855,0.16284603343350912
2022-12-02,0.0,0.0131523525379689,0.0,0.05985582517539195,4.3533761891623365e-07,0.06276293703645956,7.707337278250701e-09,1.1561738445917513e-08,0.0,0.0,3.684745564225267e-11,0.0,0.11487327860030977,0.07834291190805766,6.24286386474715e-11,0.06704069644647667,0.030280266907992168,4.353376611629378e-08,0.0029617545439819606,0.03453659846856398,0.0,0.0456405010438205
2022-12-05,0.0,0.021933848073088576,0.0,0.03671631017546495,0.623390235973694,0.20824515844197383,1.6680512621749924e-07,1.5956687770191837e-08,0.0,0.0,2.8613895974860526e-11,0.0,0.026492159293931943,0.18085233602385004,4.442646250879534e-11,0.17487070225734966,0.03077556978695883,0.062339023599763566,0.0057428031916426335,0.14891811245212053,0.0,0.05425005887729329
2022-12-06,0.0,0.024377578400690277,0.0,0.023825792361602528,0.42177359252331664,0.02325846578999224,1.7036313584795273e-07,3.017624885664222e-08,0.0,0.0,3.7290115439958527e-11,0.0,0.15414565358450288,0.11513482548983112,4.504442652208951e-11,0.11258318118029084,0.01832122238228424,0.042177359257065894,0.003520442164644807,0.0037161459488175633,0.0,0.07213672397929448
2022-12-07,0.0,0.048956360723949224,2.0,0.029670635471009232,0.4948047590602709,1.9999999999999998,1.999988312130944,1.3788217062587267e-07,0.0,0.0,8.402130380336104e-11,2.0,0.11105951258661557,0.15738632673839853,3.4557891270825536e-11,0.17881065087965115,0.026931630791015418,0.04948047590648399,0.006071274303512744,0.06326314328263495,0.0,0.09289208927829003
2022-12-08,0.0,0.010502853039883886,0.0,0.011242907858361057,0.4600305357236451,0.1999999999999999,1.1649574306024916e-05,1.3592449109493752e-07,0.0,0.0,8.226604120142866e-11,0.0,0.028324830079502407,0.1896880912376512,1.1919116388314777e-10,0.14452339284693425,0.024682920602290614,0.04600305357246076,0.0028693465293609874,0.03406651019278023,0.0,0.02467592725546707
2022-12-09,0.0,0.005070068767334164,0.0,0.0034953892110940014,2.0646008967258219e-07,0.20000000000000007,1.705854715709628e-08,3.001616018919643e-07,0.0,0.0,1.1098143237742164e-11,0.0,0.13502195746028609,0.04637053603285899,3.885006899517762e-11,0.04398648565581974,0.01851638205286362,2.064600886780843e-08,0.0007022097140723556,0.0011579263431078894,0.0,0.023771694393117007
2022-12-12,0.0,0.05252167479540633,0.0,0.027589321050502442,4.8574732699138854e-08,0.10957989876026408,2.7802412127853203e-07,2.988034691713319e-07,0.0,0.0,1.196444332496327e-11,0.0,0.05524062326340541,0.06285214362656874,6.137595986999145e-11,0.06957879403659717,0.024463743863879707,4.857473239611165e-09,0.0030662078218595262,0.03587089885498161,0.0,0.021277119157951933
2022-12-13,0.0,0.026658836184862877,0.0,0.015661719334219955,2.132901362835711e-07,0.15655244867610418,2.2090924093873986e-08,1.255615854436252e-07,0.0,0.0,1.474245031607424e-11,0.0,0.13950279266231866,0.029207483448218302,2.8982642674701964e-11,0.11726027872138786,0.020239391787722834,2.132901401677434e-08,0.002647096243047379,0.13614259121000089,0.0,0.025675280284356523
2022-12-14,0.0,0.012399066626406373,0.0,0.015004839245523179,0.34188410075509207,0.2649854223846441,6.009817892103557e-07,1.0782811257873423e-07,0.0,0.0,1.5514256546111937e-11,0.0,0.10271532489397667,0.15968015155866674,4.8529666396568416e-11,0.19142607315173318,0.03348683815837928,0.03418841007606889,0.0018246658260507448,0.0908731652881423,0.0,0.21190596755032876
2022-12-15,0.0,0.018176038662909764,0.0,0.0064144520178434725,0.1405340745018437,2.0,1.8174578831827255e-06,8.226403225693988e-09,0.0,0.0,8.606219903395385e-12,0.0,0.06655713577468357,0.033379833403812544,3.870986170495527e-11,0.08305926074171568,0.023347835209426248,0.014053407450743991,0.0007323516783817839,0.001854497374218821,0.0,0.019354802692492963
2022-12-16,0.0,0.04312251841156939,2.0,0.016978619192807375,0.5916311387296947,1.9999999999999998,1.9999969518223415,1.3980941362699072e-08,0.0,0.0,1.0759303170626566e-11,2.0,0.0860299242096091,0.13970856994351608,4.220344906880058e-11,0.20504114860668637,0.03552216926660047,0.05916311387440494,0.004526490414511437,0.0958889028438448,0.07587908474673992,0.1789593306658068
2022-12-19,0.0,0.046954068091584325,0.0,0.02063470866290633,0.17762472145482996,0.0,2.6215555986961415e-07,1.055918647720825e-08,0.0,0.0,1.8744603091924716e-11,0.0,0.10014688446490204,0.041773380701205426,4.972143530235229e-11,0.08910880915066616,0.025783307241122183,0.017762472146948434,0.003034560661770467,0.05779090372160807,0.0,0.1143121981809701
2022-12-20,0.0,0.06964177905737508,0.0,0.03057552879966651,0.4644998909196832,0.0,3.0809753927742445e-07,0.19999998689742776,0.0,0.0,8.514606381071488e-11,0.0,0.07609236860724723,0.10911882450243279,6.638807559244952e-11,0.12989351829295054,0.038534048761137515,0.046449989094540636,0.005846016183935203,0.007292351455765889,2.9004576518332215e-15,0.06502075536528991
2022-12-21,0.0,0.01177214056596307,0.0,0.011852941611839503,0.37106192651122977,0.18181818181818185,2.6147066814352044e-08,4.973770790090935e-07,0.0,0.0,8.951345220609142e-11,0.0,0.1886958190874859,0.08699671842799099,3.1347910378620725e-11,0.14967429798379503,0.02874022806690926,0.037106192651748894,0.0025046593628675617,0.03298630697190118,3.2612801348363973e-15,0.033620017843485395
2022-12-22,0.0,0.026291143624924605,0.0,0.02595703195598181,0.4621808938418512,3.4694469519536144e-19,6.326819003944647e-08,0.0331937358291878,0.0,0.0,1.3549432409387663e-11,0.0,0.21415597062020988,0.10833384109783714,3.233060347218597e-11,0.11442485009266797,0.019538962937394846,0.04621808938489276,0.004995006478185043,0.12345294489062787,0.0,0.07040571524244242
2022-12-23,0.0,0.010956087729988734,0.0,0.01756545101547734,0.2287357134340588,0.1755118882870533,8.102377077368573e-07,0.00012835248984805657,0.0,0.0,5.768398259053953e-11,0.0,0.0660853497665095,0.05347804951625458,3.231614281729023e-11,0.1126226799055951,0.014724813683474922,0.02287357134463309,0.0019832680059474403,0.009858999757684325,4.477321291496139e-15,0.0959227700541538
2022-12-27,0.0,0.006653604278661133,0.0,0.007330906572057828,0.26864633828561507,0.0020492459294131765,8.19630977162758e-07,0.366934163299766,0.0,0.0,8.750813962343784e-11,0.0,0.11459087727578166,0.06282668326785387,4.267543263214435e-11,0.13972195924046232,0.02112097915508122,0.026864633830158777,0.0012818905156546066,0.001130245779200116,0.0,0.032135027377076235
2022-12-28,0.0,0.01084156515533129,0.0,0.005512677583058965,0.016865437023294075,0.004257047601715372,2.1725572130879512e-08,1.4552644059570712e-08,0.0,0.0,4.424582228379492e-11,0.0,0.014207440154087092,0.003957497894309174,2.5955126936594297e-11,0.10527768721550587,0.013407157236781486,0.0016865437025439002,0.0013875977183495404,0.0020361372025312543,0.0,0.1058575438818595
2022-12-29,0.0,0.011011645366228534,0.0,0.008621781218393118,0.00901264139936969,0.0,1.1489080928416768e-08,1.994459139343251e-08,0.0,0.0,2.012099514780985e-11,0.0,0.0930599460729952,0.002114239286585723,2.3200510956833398e-11,0.10470140571167806,0.02166672307449878,0.0009012641400181695,0.0016083750082484666,0.0018741593685893832,0.0,0.06290623445166946
2022-12-30,0.0,0.00553694452324322,0.0,0.007697469399060511,0.2751201502010041,0.03334144624736966,4.6133741430875716e-08,2.6361616917836138e-08,0.0,0.0,1.3475331961387838e-14,0.0,0.002471002673255347,0.06456092317858955,5.568148025991704e-11,0.08547091207105909,0.01182873129324069,0.027512015020464502,0.0015670098672667145,0.001986275971021443,0.0,0.06808421879888282
2023-01-03,0.0,0.0056068583602191325,0.0,0.0032159110370938698,0.20001651373339593,0.0809934431268555,9.639721997584771e-09,3.57584460847177e-08,0.0,0.0,4.066508241251654e-11,0.0,0.010317273230993861,0.04691821667475684,2.3398942505803433e-11,0.04464907490823284,0.008926031137056228,0.020001651373566798,0.00028709348988981837,0.0005199961984956314,0.0,0.01815164386547475
2023-01-04,0.0,0.008619916794534287,0.0,0.00808524582040524,0.6384389154020885,0.0674832924439567,1.0147429085342425e-07,5.835393642052956e-07,0.0,0.0,5.947743686451901e-11,0.0,0.10019721910902761,0.14998581818419943,9.291079017259563e-11,0.13135932737302752,0.024653127393369285,0.063843891541135,0.0008027455416353725,0.0018238767564584413,1.527163812076182e-13,0.09620778321425863
2023-01-05,0.0,0.015807587637942166,2.0,0.011659519599212789,0.5198944371451613,0.02365776555023511,1.999999771585748,5.436105424722017e-07,0.0,0.0,5.397516461558283e-11,2.0,0.01127940966104261,0.12296099187850758,5.741561392991201e-11,0.1384516779084917,0.032206173682033455,0.05198944371528004,0.002760801293006654,0.0598934721509383,1.4458226282876296e-13,0.05004206218607103
2023-01-06,0.0,0.012135085090745916,0.0,0.01553524537077187,0.19733173192918568,0.15816041626794672,1.8832813242470554e-07,0.3999997808457565,0.0,0.0,3.4234212686889975e-11,0.0,0.09625436694144189,0.04634140188403128,3.363976458503615e-11,0.07470957259107061,0.039661850737201874,0.019733173192960536,0.003853880670214884,0.07392956543971915,0.0,0.12579510410608707
2023-01-09,0.0,0.07031718049592703,0.0,0.04120801450082896,0.22955154614415435,0.24015333831219268,3.020462654381043e-07,1.6910191654104874e-07,0.0,0.0,2.658716302672559e-11,0.0,0.2164868620597511,0.05446339752988532,7.117401806810975e-11,0.10440019942747969,0.02568318160340153,0.02295515461460231,0.006126543238048492,0.07066195207516968,0.0,0.14748681964195484
2023-01-10,0.0,0.05408542723476728,2.0,0.024532605528963927,0.382222073312632,0.11639004069263748,1.9999991985821142,8.781091788156768e-09,0.0,0.0,2.186122810554636e-11,2.0,0.1440677998155991,0.08975156561355205,6.067320951208544e-11,0.13486657476802472,0.035989291231947676,0.03822220733219035,0.003008973009136641,0.03085178610790703,0.3568706761283238,0.09033692678855039
2023-01-11,0.0,0.03294267217307646,0.0,0.020242823680672185,0.08306080529204236,0.062035243673237636,1.6895703569264506e-07,2.3547380231781842e-08,0.0,0.0,3.6542650849735736e-11,0.0,0.2150977936334345,0.01968670723971337,2.9443919524752005e-11,0.06036997120823181,0.023892552578223432,0.008306080529466537,0.0018290830332375226,0.028742986855932507,5.252742685257772e-15,0.029961717420230405
2023-01-12,0.0,0.009754401575121882,0.0,0.013528059924605748,0.2805514400438061,0.20723696006412598,4.3499574427463994e-08,1.2567855719796397e-08,0.0,0.0,3.509887519514976e-11,0.0,0.08802698861501207,0.06635578359374897,3.24198029533207e-11,0.07642977955640416,0.030725655161237854,0.028055144005529914,0.0014768778396094667,0.029214501613175303,2.7408630920433552e-15,0.26721801199916884
2023-01-13,0.0,0.00947435732166602,0.0,0.011492036389811191,0.43271841670159944,0.0017506469738587324,4.161972196129842e-06,1.7799954772359297e-06,0.0,0.0,6.5471031374109145e-12,0.0,0.1886892592315084,0.10175269113720031,1.7793579110136903e-11,0.0950240992704133,0.02237906300599265,0.04327184167286384,0.0012068080408109173,0.0023572596329205203,0.0,0.014112272165413726
2023-01-17,0.0,0.007029187234838795,0.0,0.0029525143826330904,0.03811356593556022,0.0017506469738587324,4.133150844884813e-06,0.1486548153862379,0.0,0.0,6.310466038605966e-12,0.0,0.1353284780018627,0.008946709606095452,1.8384072042465505e-11,0.10500144492859853,0.02323836152452303,0.003811356593939018,0.00042359113944797147,0.10646312990287557,0.0,0.11439667897213893
2023-01-18,0.0,0.04119004526802819,0.0,0.019675142230524877,0.6209880845925835,0.1397968408085829,7.688877569532389e-08,0.1486565855056617,0.0,0.0,7.500076948385725e-12,0.0,0.20329254248171263,0.14618088749443683,3.1763258689920804e-11,0.16853117017715671,0.05335131624978889,0.06209880846286152,0.0040578304397122684,0.007173464245373039,0.21405808756569766,0.20401550730916052
2023-01-19,0.0,0.041064160403848415,0.0,0.02091378320723449,0.3103249000267931,0.1397968408085829,9.238871544517544e-08,1.5894988199523707e-08,0.0,0.0,1.7164054899598824e-11,0.0,0.02273178570547784,0.07328731864530512,2.922673214555971e-11,0.16440370555058642,0.05070079871880934,0.03103249000309365,0.005505370439301289,0.1176243634170645,6.146472220081023e-14,0.17828397113957725
2023-01-20,0.0,0.004093731219038212,0.0,0.009067565832758336,0.024220009115955222,0.11913244829751476,2.00425603239341e-08,2.8974468273152663e-08,0.0,0.0,2.7208596486971715e-11,0.0,0.007926324467972697,0.005711361149228555,2.2616658545970836e-11,0.09043275322262684,0.07637650797444008,0.002422000911815377,0.0027117443588797682,0.11146671118470958,0.0,0.040913780817786904
2023-01-23,0.0,0.0198980414012966,0.0,0.03316169023803306,0.17365861443273234,0.17452576761638525,5.53980734036435e-08,0.20797389235731614,0.0,0.0,4.957414340145405e-11,0.0,0.08883758359371444,0.04096920317683349,4.856956503651588e-11,0.1532801308380065,0.03591204569618512,0.017365861443541228,0.0033096333995488343,0.02170919001075492,0.0,0.1514883904977335
2023-01-24,0.0,0.02333960167534853,0.0,0.02310010732606273,0.06304043006965848,2.0,4.636053574737315e-08,0.40797391376480474,0.0,0.0,5.873791730781619e-11,0.0,0.10833924042988222,0.014876086709826434,6.642907751652771e-11,0.1136993735865155,0.047119642407239155,0.006304043007492724,0.0023105805980967314,0.020696893805484173,0.0,0.07827608286561921
2023-01-25,0.0,0.019882618690233143,0.0,0.046362382201038756,0.2587504289184916,0.17954883304412853,3.029275140112298e-08,0.5999999712889815,0.0,0.0,2.10845160775186e-11,0.0,0.14141701218748537,0.06112931630730481,3.616160149100267e-11,0.13141354612878217,0.033308033736226,0.025875042892608738,0.002639107073227929,0.022669562213735055,0.0,0.06624349816216765
2023-01-26,0.0,0.0112713781425353,0.0,0.021332393986239883,0.4393415248187354,0.17181079403405702,5.429071783871728e-08,0.5753224633156699,0.0,0.0,6.895678472673694e-12,0.0,0.24451536270266142,0.10374012732522815,1.6139409253490555e-11,0.16930861914945566,0.03685057453071018,0.04393415248249772,0.00016185645718911484,0.0035992257290418713,6.144737496605046e-14,0.19486568755944667
2023-01-27,0.0,0.037472442914155205,0.0,0.033533571218862135,0.4719106994350676,0.29778131057200496,6.975721642242979e-08,5.329314069563775e-08,0.0,0.0,5.097818001065235e-11,0.0,0.16701310203155212,0.11275895249290942,4.5250067581825704e-11,0.21955406962710533,0.03342822804963416,0.04719106994429987,0.0016945930535855053,0.06661431738785709,4.766326222593875e-14,0.065155824896411
2023-01-30,0.0,0.030966447057803756,0.0,0.03761743389435045,0.58618519406029,0.017358872607141643,1.3467613719400496e-07,4.5007322770976215e-08,0.0,0.0,6.563759952227244e-11,0.0,0.1357606454568362,0.17112753688258667,5.31706276230004e-11,0.2563362923571763,0.046220939111301006,0.05861851941068409,0.0019891297035707356,0.0317211073413916,9.847678228425139e-14,0.26262357308064355
2023-01-31,0.0,0.08198504845341366,2.0,0.020652500806047212,0.6011495954042276,0.017358872607141643,1.9999997869950807,4.368473259452644e-08,0.0,0.0,2.893088546507272e-11,2.0,0.03835573947770566,0.23161497041379595,6.100803889852457e-11,0.25716176402821933,0.052929486714677815,0.060114959543598565,0.002530175957080563,0.02402677380088468,1.0589099042057626e-13,0.11522181956665864
2023-02-01,0.0,0.0501053489745129,2.0,0.03305979541240722,0.416454156971827,0.3333333333333333,1.9999975011342879,0.19999994995694428,0.0,0.0,2.254793574074654e-11,2.0,0.08827060243283516,0.11483490021716729,2.4720260560773255e-11,0.18188673385855314,0.05657574652763976,0.041645415700265254,0.006844530866927712,0.05370601687579251,0.0,0.10775289771160891
2023-02-02,0.0,0.02175276475208468,2.0,0.024097239576433015,0.15468721549321238,2.0,1.9999706608631835,4.607278714486028e-08,0.0,0.0,1.9681478669042463e-13,2.0,0.188152992060718,0.04699552447932085,2.0099651110161432e-11,0.11875605490924931,0.0405147374489257,0.015468721551246848,0.002190617826144256,0.030130036504611924,3.088848621324303e-14,0.0950514953698244
2023-02-03,0.0,0.03066218306125479,0.0,0.0402498476618937,0.0031615174860481396,0.183859723923953,2.13895126984995e-05,0.19999987867582064,0.0,0.0,1.3697411260782388e-11,0.0,0.20920910081236324,0.011377243016914777,5.2293211427745234e-11,0.23001122369536375,0.050833470617557254,0.00031615174909641053,0.0020357176209234024,0.021901647193651064,0.0,0.2771200217372302
2023-02-06,0.0,0.02702257525631099,2.0,0.01137045116347919,0.06574245030886998,0.2545330308443263,0.6824509593447439,3.496159947565349e-08,0.0,0.0,2.0182730486872913e-11,2.0,0.12919950273355096,0.09443838624650758,9.671805023536706e-12,0.2003471022149701,0.03449410143986397,0.006574245031565902,0.002144222592388053,0.09477863321622274,0.0,0.02666793669055731
2023-02-07,0.0,0.0343966729761378,2.0,0.039661621211324265,0.48592025013680434,0.17821462047291128,0.682456523505938,1.1947778663628213e-08,0.0,0.0,3.003469001283676e-11,2.0,0.3052645478049653,0.16914330833626573,3.016870087080292e-11,0.2069678150964947,0.042227878704235514,0.04859202501505003,0.005549938404638178,0.08475069403165413,3.114175584073564e-14,0.23136821742626404
2023-02-08,0.0,0.008541279351369528,0.0,0.018503060463188822,2.783267202857934e-07,2.0000000000000004,1.2403775055938618e-07,1.6573120439433388e-08,0.0,0.0,9.483503565776985e-11,0.0,0.08682019262761473,0.06929792230888127,9.305070602927401e-12,0.08326928773997437,0.026662769143480675,2.7832671858213365e-08,0.0021435295836942543,0.03870295363754004,1.1199374760906267e-14,0.14856947735729564
2023-02-09,0.0,0.019680019513378586,0.0,0.015814498147542027,3.271300948066674e-07,2.0,4.087471702980298e-08,1.4981388810912318e-06,0.0,0.0,7.510679578270896e-11,0.0,0.25633238226049376,0.2541030311398288,2.6542788800210104e-11,0.224881643039611,0.03557457276140661,3.271433538995505e-08,0.0018241080913450683,0.0024033875163277756,0.0,0.16498125950972362
2023-02-10,0.0,0.05200730430864765,0.0,0.05279137573392003,1.0853684500031494e-09,0.01760741671985563,3.9875575676269205e-09,0.19999848315572594,0.0,0.0,3.948454063706919e-11,0.0,0.2517680053733288,0.1435194328993717,2.6686430842914888e-11,0.23789656105457377,0.04007989843074109,1.0898806510062364e-10,0.004399597032638383,0.014180159153798444,0.0,0.05434507004951157
2023-02-13,0.0,0.016814863326612618,0.0,0.01770583538274916,9.08993252575636e-10,0.28181731949136696,2.8100943290520285e-09,1.6642040700144354e-09,0.0,0.0,2.4528032382953313e-11,0.0,0.04623079885768594,0.11142463628977253,3.747336468906681e-11,0.0791405300141637,0.021133831486868013,9.180801605057631e-11,0.00223049501864837,0.003135047366336548,0.0,0.22149050914731605
2023-02-14,0.0,0.04933966500408349,0.0,0.031437194819591494,3.772818087252451e-10,2.0,6.902908054970751e-09,0.12781577682838222,0.0,0.0,1.4021415972731432e-11,0.0,0.28563418015841185,0.017886072110891982,3.782644336647323e-11,0.2733952904704922,0.03160628015121361,3.83725724806272e-11,0.004233583321044725,0.007052604051958776,0.0,0.3109670280198801
2023-02-15,0.0,0.006053174440318127,0.0,0.00874697034324131,2.1863064646481563e-10,0.006218062408468214,2.742320659095387e-09,0.07218421809207201,0.0,0.0,1.2161105455987808e-11,0.0,0.0630729373279798,0.026607189131149747,3.239558621359606e-11,0.0956061590051551,0.026479316555002734,2.2323507625765515e-11,0.0024322705034350335,0.014676034639732419,1.3659212649841379e-14,0.054354531995772115
2023-02-16,0.0,0.021721146475497687,0.0,0.016879176080412284,7.920893139247345e-10,0.13265241739096173,4.268667767621695e-09,0.19520759020626383,0.0,0.0,1.0135753347739751e-11,0.0,0.16856148477035532,0.13704482982585955,9.825716629219272e-12,0.16975027341825655,0.028607491299746934,8.001129273016439e-11,0.0010599208857226088,0.002009877942557364,1.2212453270876722e-14,0.08036156592159643
